6.700000000000000400e-02,1.000000000000000021e-02,2.599999999999999881e-02,1.429999999999999882e-01,4.000000000000000083e-02,5.800000000000000294e-02,4.000000000000000083e-03,8.000000000000000167e-03,2.800000000000000058e-02,1.829999999999999960e-01,1.000000000000000000e+00,2.999999999999999889e-01,-2.683399999999999963e+01
4.450000000000000067e-01,1.019999999999999934e-01,2.400000000000000050e-02,2.149999999999999967e-01,7.599999999999999811e-02,2.989999999999999880e-01,7.900000000000000078e-02,5.999999999999999778e-02,5.220000000000000195e-01,5.120000000000000107e-01,1.000000000000000000e+00,5.899999999999999689e-01,-2.611499999999999844e+01
5.099999999999999672e-02,8.999999999999999320e-03,3.599999999999999728e-02,1.610000000000000042e-01,4.499999999999999833e-02,1.130000000000000032e-01,1.299999999999999940e-02,8.000000000000000167e-03,1.499999999999999944e-02,1.859999999999999987e-01,1.000000000000000000e+00,2.459999999999999964e-01,-2.470299999999999940e+01
3.459999999999999742e-01,4.900000000000000189e-02,1.499999999999999944e-02,1.370000000000000107e-01,2.800000000000000058e-02,8.400000000000000522e-02,4.299999999999999656e-02,4.900000000000000189e-02,5.080000000000000071e-01,5.010000000000000009e-01,1.000000000000000000e+00,9.700000000000000289e-02,-2.635500000000000043e+01
7.900000000000000355e-01,2.119999999999999940e-01,8.500000000000000611e-02,2.409999999999999920e-01,2.670000000000000151e-01,3.049999999999999933e-01,4.149999999999999800e-01,3.880000000000000115e-01,7.239999999999999769e-01,7.620000000000000107e-01,1.000000000000000000e+00,6.840000000000000524e-01,-2.574299999999999855e+01
4.490000000000000102e-01,4.900000000000000189e-02,3.300000000000000155e-02,2.680000000000000160e-01,1.170000000000000068e-01,1.819999999999999951e-01,1.150000000000000050e-01,1.039999999999999952e-01,5.669999999999999485e-01,5.739999999999999547e-01,1.000000000000000000e+00,4.769999999999999796e-01,-2.367599999999999838e+01
7.590000000000000080e-01,2.540000000000000036e-01,9.600000000000000200e-02,2.359999999999999876e-01,1.300000000000000044e-01,2.839999999999999747e-01,3.910000000000000142e-01,6.410000000000000142e-01,7.770000000000000240e-01,7.089999999999999636e-01,1.000000000000000000e+00,7.990000000000000435e-01,-1.560999999999999943e+01
6.000000000000000125e-03,6.000000000000000125e-03,1.099999999999999936e-02,8.100000000000000255e-02,8.000000000000000167e-03,2.199999999999999872e-02,5.000000000000000104e-03,1.100000000000000006e-01,1.000000000000000021e-02,6.500000000000000222e-02,1.000000000000000000e+00,6.199999999999999956e-02,-1.751399999999999935e+01
4.759999999999999787e-01,5.299999999999999850e-02,2.199999999999999872e-02,1.010000000000000064e-01,4.700000000000000011e-02,1.000000000000000000e+00,2.270000000000000073e-01,1.229999999999999982e-01,2.290000000000000091e-01,8.999999999999999667e-02,4.440000000000000058e-01,9.500000000000000111e-02,-1.449600000000000044e+01
3.059999999999999942e-01,2.879999999999999782e-01,2.530000000000000027e-01,2.720000000000000195e-01,8.940000000000000169e-01,1.000000000000000000e+00,5.180000000000000160e-01,5.939999999999999725e-01,2.449999999999999956e-01,1.340000000000000080e-01,3.220000000000000084e-01,5.500000000000000028e-02,-1.849699999999999989e+01
3.489999999999999769e-01,2.299999999999999961e-02,1.099999999999999936e-02,4.499999999999999833e-02,1.580000000000000016e-01,1.000000000000000000e+00,2.419999999999999929e-01,1.039999999999999952e-01,1.290000000000000036e-01,4.599999999999999922e-02,1.509999999999999953e-01,6.199999999999999956e-02,-1.760399999999999920e+01
3.150000000000000022e-01,2.999999999999999889e-02,1.700000000000000122e-02,5.999999999999999778e-02,1.290000000000000036e-01,1.000000000000000000e+00,1.680000000000000104e-01,8.899999999999999578e-02,1.209999999999999964e-01,3.599999999999999728e-02,1.189999999999999947e-01,4.700000000000000011e-02,-2.118299999999999983e+01
2.889999999999999791e-01,8.000000000000000167e-03,7.000000000000000146e-03,2.599999999999999881e-02,3.899999999999999994e-02,1.000000000000000000e+00,7.199999999999999456e-02,3.799999999999999906e-02,1.130000000000000032e-01,1.700000000000000122e-02,8.100000000000000255e-02,2.000000000000000042e-02,-2.160900000000000176e+01
3.380000000000000226e-01,3.499999999999999778e-01,1.299999999999999940e-02,1.700000000000000122e-02,2.599999999999999881e-02,1.000000000000000000e+00,3.799999999999999906e-02,2.699999999999999969e-02,1.260000000000000009e-01,1.200000000000000025e-02,4.499999999999999833e-02,1.299999999999999940e-02,-2.170100000000000051e+01
1.819999999999999951e-01,3.420000000000000262e-01,2.000000000000000042e-02,2.100000000000000130e-02,4.599999999999999922e-02,1.000000000000000000e+00,4.399999999999999745e-02,2.599999999999999881e-02,1.160000000000000059e-01,8.999999999999999320e-03,2.400000000000000050e-02,1.799999999999999864e-02,-2.408800000000000097e+01
7.710000000000000187e-01,1.000000000000000000e+00,1.690000000000000113e-01,1.189999999999999947e-01,1.559999999999999998e-01,6.470000000000000195e-01,1.320000000000000062e-01,1.880000000000000004e-01,5.719999999999999529e-01,6.099999999999999867e-02,4.200000000000000261e-02,1.489999999999999936e-01,-2.589099999999999824e+01
1.330000000000000071e-01,1.250000000000000000e-01,1.260000000000000009e-01,3.350000000000000200e-01,2.400000000000000050e-02,8.599999999999999312e-02,6.800000000000000488e-02,1.000000000000000000e+00,1.620000000000000051e-01,1.700000000000000122e-02,6.500000000000000222e-02,4.000000000000000083e-02,-1.611499999999999844e+01
7.799999999999999989e-02,8.899999999999999578e-02,1.310000000000000053e-01,4.969999999999999973e-01,3.799999999999999906e-02,4.900000000000000189e-02,1.010000000000000064e-01,1.000000000000000000e+00,1.059999999999999970e-01,1.200000000000000025e-02,7.000000000000000666e-02,3.799999999999999906e-02,-1.750100000000000122e+01
4.900000000000000189e-02,4.499999999999999833e-02,9.600000000000000200e-02,7.189999999999999725e-01,4.299999999999999656e-02,4.700000000000000011e-02,1.509999999999999953e-01,1.000000000000000000e+00,2.149999999999999967e-01,1.799999999999999864e-02,9.700000000000000289e-02,3.599999999999999728e-02,-2.011100000000000065e+01
4.000000000000000083e-02,4.499999999999999833e-02,2.159999999999999976e-01,1.000000000000000000e+00,1.059999999999999970e-01,3.200000000000000067e-02,2.300000000000000100e-01,7.820000000000000284e-01,2.049999999999999878e-01,1.600000000000000033e-02,1.290000000000000036e-01,4.499999999999999833e-02,-2.281599999999999895e+01
2.500000000000000139e-02,1.899999999999999953e-02,1.280000000000000027e-01,1.000000000000000000e+00,1.890000000000000013e-01,9.299999999999999933e-02,2.149999999999999967e-01,3.719999999999999973e-01,1.360000000000000098e-01,1.260000000000000009e-01,1.130000000000000032e-01,1.600000000000000033e-02,-2.353099999999999881e+01
3.599999999999999728e-02,1.700000000000000122e-02,1.140000000000000041e-01,1.000000000000000000e+00,1.499999999999999944e-02,2.400000000000000050e-02,7.699999999999999900e-02,9.729999999999999760e-01,8.899999999999999578e-02,2.100000000000000130e-02,1.539999999999999980e-01,3.599999999999999728e-02,-2.244000000000000128e+01
1.719999999999999862e-01,1.000000000000000000e+00,3.960000000000000187e-01,4.689999999999999725e-01,2.139999999999999958e-01,1.650000000000000078e-01,2.139999999999999958e-01,3.230000000000000093e-01,1.900000000000000022e-01,1.419999999999999873e-01,1.189999999999999947e-01,7.699999999999999900e-02,-2.000600000000000023e+01
2.199999999999999872e-02,1.000000000000000000e+00,1.059999999999999970e-01,5.739999999999999547e-01,2.800000000000000058e-02,2.500000000000000139e-02,6.400000000000000133e-02,8.599999999999999867e-01,7.000000000000000666e-02,1.099999999999999936e-02,9.299999999999999933e-02,3.099999999999999978e-02,-2.147700000000000031e+01
5.110000000000000098e-01,9.199999999999999845e-02,2.299999999999999961e-02,1.570000000000000007e-01,1.600000000000000033e-02,8.000000000000000167e-03,1.700000000000000122e-02,1.239999999999999991e-01,1.000000000000000000e+00,3.599999999999999728e-02,1.899999999999999953e-02,3.699999999999999817e-02,-1.349399999999999977e+01
6.850000000000000533e-01,2.620000000000000107e-01,1.670000000000000095e-01,4.020000000000000240e-01,4.089999999999999747e-01,3.140000000000000013e-01,6.730000000000000426e-01,8.279999999999999583e-01,1.000000000000000000e+00,7.660000000000000142e-01,4.500000000000000111e-01,3.039999999999999925e-01,-1.947200000000000131e+01
1.000000000000000000e+00,2.109999999999999931e-01,1.069999999999999979e-01,2.969999999999999862e-01,3.410000000000000253e-01,2.879999999999999782e-01,6.159999999999999920e-01,7.119999999999999662e-01,8.940000000000000169e-01,6.810000000000000497e-01,3.689999999999999947e-01,3.649999999999999911e-01,-2.203099999999999881e+01
4.709999999999999742e-01,3.400000000000000244e-02,1.499999999999999944e-02,1.489999999999999936e-01,1.200000000000000025e-02,1.000000000000000021e-02,1.299999999999999940e-02,2.300000000000000100e-01,1.000000000000000000e+00,1.219999999999999973e-01,1.499999999999999944e-02,2.500000000000000139e-02,-2.145799999999999841e+01
8.760000000000000009e-01,3.799999999999999906e-02,1.600000000000000033e-02,1.350000000000000089e-01,1.799999999999999864e-02,1.000000000000000021e-02,1.299999999999999940e-02,9.500000000000000111e-02,1.000000000000000000e+00,3.699999999999999817e-02,1.700000000000000122e-02,1.400000000000000029e-02,-2.362900000000000134e+01
8.439999999999999725e-01,7.199999999999999456e-02,1.400000000000000029e-02,5.600000000000000117e-02,1.200000000000000025e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.479999999999999927e-01,1.000000000000000000e+00,7.499999999999999722e-02,2.299999999999999961e-02,8.799999999999999489e-02,-2.648699999999999832e+01
1.000000000000000000e+00,6.199999999999999956e-02,3.899999999999999994e-02,4.200000000000000261e-02,1.299999999999999940e-02,1.400000000000000029e-02,2.299999999999999961e-02,1.400000000000000133e-01,7.850000000000000311e-01,5.999999999999999778e-02,1.799999999999999864e-02,1.270000000000000018e-01,-2.640200000000000102e+01
5.600000000000000117e-02,1.000000000000000000e+00,5.999999999999999778e-02,1.899999999999999953e-02,5.000000000000000104e-03,6.500000000000000222e-02,1.000000000000000021e-02,3.200000000000000067e-02,2.829999999999999738e-01,1.499999999999999944e-02,4.000000000000000083e-03,5.000000000000000104e-03,-1.779599999999999937e+01
2.190000000000000002e-01,1.000000000000000000e+00,4.640000000000000235e-01,3.500000000000000333e-02,6.000000000000000125e-03,1.580000000000000016e-01,1.099999999999999936e-02,6.600000000000000311e-02,4.729999999999999760e-01,3.699999999999999817e-02,3.000000000000000062e-03,8.000000000000000167e-03,-2.295100000000000051e+01
4.099999999999999756e-01,1.000000000000000000e+00,6.179999999999999938e-01,4.000000000000000083e-02,1.499999999999999944e-02,1.089999999999999997e-01,1.400000000000000029e-02,7.599999999999999811e-02,5.260000000000000231e-01,5.899999999999999689e-02,2.000000000000000042e-03,8.200000000000000344e-02,-2.404599999999999937e+01
1.000000000000000000e+00,9.539999999999999591e-01,8.679999999999999938e-01,8.840000000000000080e-01,2.010000000000000120e-01,2.500000000000000000e-01,3.430000000000000271e-01,3.400000000000000244e-01,4.219999999999999862e-01,4.010000000000000231e-01,9.889999999999999902e-01,9.439999999999999503e-01,-2.414999999999999858e+01
3.400000000000000244e-02,1.000000000000000000e+00,5.199999999999999761e-02,6.000000000000000125e-03,3.000000000000000062e-03,9.800000000000000377e-02,3.000000000000000062e-03,1.299999999999999940e-02,4.359999999999999987e-01,7.000000000000000146e-03,2.000000000000000042e-03,3.000000000000000062e-03,-2.387500000000000000e+01
8.699999999999999400e-02,1.000000000000000000e+00,2.510000000000000009e-01,2.199999999999999872e-02,8.999999999999999320e-03,1.429999999999999882e-01,8.000000000000000167e-03,2.800000000000000058e-02,3.459999999999999742e-01,2.599999999999999881e-02,5.000000000000000104e-03,8.999999999999999320e-03,-2.653999999999999915e+01
9.050000000000000266e-01,9.929999999999999938e-01,9.299999999999999933e-02,5.099999999999999672e-02,3.400000000000000244e-02,3.140000000000000013e-01,4.800000000000000100e-02,8.100000000000000255e-02,7.940000000000000391e-01,3.659999999999999920e-01,1.000000000000000000e+00,7.299999999999999545e-02,-2.705999999999999872e+01
1.700000000000000122e-02,5.800000000000000294e-02,2.100000000000000130e-02,2.610000000000000098e-01,1.799999999999999864e-02,1.370000000000000107e-01,1.600000000000000033e-02,3.500000000000000333e-02,8.100000000000000255e-02,4.900000000000000189e-02,1.000000000000000000e+00,1.079999999999999988e-01,-1.715800000000000125e+01
7.000000000000000146e-03,1.000000000000000021e-02,1.200000000000000025e-02,1.130000000000000032e-01,6.000000000000000125e-03,6.800000000000000488e-02,1.000000000000000021e-02,3.099999999999999978e-02,2.299999999999999961e-02,2.999999999999999889e-02,1.000000000000000000e+00,4.499999999999999833e-02,-2.487399999999999878e+01
2.819999999999999729e-01,8.100000000000000255e-02,2.010000000000000120e-01,8.070000000000000506e-01,2.200000000000000011e-01,4.089999999999999747e-01,6.300000000000000044e-02,6.360000000000000098e-01,1.160000000000000059e-01,2.500000000000000000e-01,9.090000000000000302e-01,1.000000000000000000e+00,-2.738599999999999923e+01
3.479999999999999760e-01,3.400000000000000244e-02,2.199999999999999872e-02,9.900000000000000466e-02,3.300000000000000155e-02,1.469999999999999918e-01,7.000000000000000666e-02,2.179999999999999993e-01,5.240000000000000213e-01,5.210000000000000187e-01,1.000000000000000000e+00,4.499999999999999833e-02,-2.646600000000000108e+01
7.000000000000000146e-03,8.000000000000000167e-03,1.799999999999999864e-02,1.130000000000000032e-01,8.999999999999999320e-03,2.999999999999999889e-02,6.000000000000000125e-03,1.449999999999999900e-01,1.400000000000000029e-02,5.600000000000000117e-02,1.000000000000000000e+00,4.599999999999999922e-02,-1.282499999999999929e+01
3.059999999999999942e-01,5.999999999999999778e-02,3.599999999999999728e-02,8.000000000000000167e-02,3.200000000000000067e-02,1.000000000000000000e+00,2.879999999999999782e-01,5.600000000000000117e-02,1.519999999999999962e-01,7.000000000000000666e-02,2.359999999999999876e-01,5.899999999999999689e-02,-1.714799999999999969e+01
2.959999999999999853e-01,2.900000000000000147e-02,1.700000000000000122e-02,4.499999999999999833e-02,2.999999999999999889e-02,1.000000000000000000e+00,4.299999999999999656e-02,5.399999999999999939e-02,1.000000000000000056e-01,3.500000000000000333e-02,6.700000000000000400e-02,1.700000000000000122e-02,-1.856800000000000139e+01
2.869999999999999774e-01,1.700000000000000122e-02,7.000000000000000146e-03,3.400000000000000244e-02,8.400000000000000522e-02,1.000000000000000000e+00,1.000000000000000056e-01,5.700000000000000205e-02,1.419999999999999873e-01,2.100000000000000130e-02,4.399999999999999745e-02,2.800000000000000058e-02,-2.149699999999999989e+01
4.189999999999999836e-01,5.380000000000000338e-01,4.369999999999999996e-01,4.520000000000000129e-01,9.469999999999999529e-01,1.000000000000000000e+00,6.149999999999999911e-01,6.750000000000000444e-01,2.919999999999999818e-01,1.519999999999999962e-01,1.280000000000000027e-01,6.300000000000000044e-02,-2.267500000000000071e+01
2.969999999999999862e-01,3.709999999999999964e-01,1.299999999999999940e-02,2.299999999999999961e-02,4.599999999999999922e-02,1.000000000000000000e+00,2.800000000000000058e-02,3.099999999999999978e-02,1.330000000000000071e-01,1.600000000000000033e-02,3.099999999999999978e-02,1.200000000000000025e-02,-2.075600000000000023e+01
2.099999999999999922e-01,2.790000000000000258e-01,1.400000000000000029e-02,2.500000000000000139e-02,5.999999999999999778e-02,1.000000000000000000e+00,5.899999999999999689e-02,3.599999999999999728e-02,1.439999999999999891e-01,1.099999999999999936e-02,2.199999999999999872e-02,4.000000000000000083e-02,-2.438100000000000023e+01
5.600000000000000117e-02,8.200000000000000344e-02,1.239999999999999991e-01,2.479999999999999982e-01,2.500000000000000139e-02,6.500000000000000222e-02,3.099999999999999978e-02,1.000000000000000000e+00,1.089999999999999997e-01,2.299999999999999961e-02,3.180000000000000049e-01,3.699999999999999817e-02,-1.429599999999999937e+01
